""
2.2274134635089e-103;0;1.89558660405557e-318;6.79660412632902e-85;1;0;1.23975481710325e-38;0;5.62298348140261e-239;0;1;1;1;0;1;1.25109199782421e-47;1;0;1;0;1;0;1;0;1;0;1;0;1;0.999993814011408;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;1.15309570126003e-212;1;1;1;1;1;7.86230656281529e-109;5.9035800522644e-120;0;1;7.46607655223931e-214;1;0;1;0;1;0;1;2.35678493808185e-126;1;0;1;0;1;0;6.18598859247914e-06;2.88920945207681e-192;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
1.24609657939059e-82;6.96338619295655e-210;0;0;1;0;5.79684707666588e-61;0;1.60146925737812e-124;8.39774831303379e-245;1;1;1;4.59484296705524e-125;1;2.53460360098588e-21;1;0;1;0;1;0;1;9.82561943460988e-245;1;0;1;4.48890262099094e-245;1;0.999861929273923;1;1.69076382617904e-208;1;0;1;0;1;1.17739462250341e-240;1;0;1;0;1;0;1;0;1;0;1;0;1;1.91001934816413e-245;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;7.28905674134117e-86;1;1;1;1;1;4.61845419008582e-275;4.10889965055997e-76;0;1;6.7019896581637e-261;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.000138070726076509;1.36196054088767e-83;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
3.12369777727875e-154;2.98752553439418e-233;0;6.15610480322225e-129;1;0;7.44972850877629e-152;3.99464919042841e-229;8.96015241521521e-114;0;1;1;1;4.22697186382317e-223;1;1.76128560745008e-10;1;0;1;0;1;4.48162787920586e-210;1;0;1;0;1;0;1;0.99944383218544;1;6.61785765376091e-99;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;1.9524904861905e-25;1;1;1;1;1;4.5367787063678e-251;8.47648808701815e-75;0;1;1.39372863212606e-230;0.999999999823871;0;1;0;1;0;1;4.25866650804538e-147;1;3.82619396278227e-154;1;0;1;8.69342652800691e-143;0.000556167814560102;0;1;0;1;0;1;0;1;0;1;0;1;4.58483523380005e-178;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
2.78132495533743e-73;0;4.38160840953781e-281;9.00000203496085e-124;1;0;2.92201812703666e-24;0;1.85466421457765e-29;1.07332858655813e-105;1;1;1;0;1;5.20084310986595e-06;1;0;1;0;1;0;1;0;1;0;1;5.98763165181581e-94;1;0.167190346430694;1;0;1;0;1;0;1;2.00450492348057e-98;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;1.72444408796364e-110;1;1;1;1;1;5.22739276995392e-125;2.04131899342877e-32;0;1;6.18904157705771e-84;0.99999479915689;0;1;0;1;0;1;0;1;0;1;2.4831921434671e-285;1;0;0.832809653569306;1.46724707479388e-120;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
8.2692964416059e-195;3.80424299803939e-186;0;1.9848619106575e-107;1;0;2.0002904078521e-80;0;1.04063754905493e-110;0;1;1;1;6.48130163003054e-91;1;1.88517890636912e-74;1;0;1;0;1;3.95252516672997e-323;1;0;1;0;1;0;1;0.812611372035307;1;2.17186124620761e-90;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;7.65129682880631e-137;1;1;1;1;1;0;5.26309597574121e-82;0;1;0;1;0;1;0;1;0;1;0;1;1.23889698162418e-245;1;0;1;2.15307471746159e-218;0.187388627964693;7.43107041971981e-48;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.92213800683423e-212;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
2.85252839091938e-47;5.99491242863606e-39;0;1.4662350906191e-64;1;0;2.60387664370165e-30;8.34172462428467e-153;1.30698827484248e-35;0;1;1;1;1.69634188610972e-138;1;1.22763223946285e-08;1;0;1;0;1;0;1;1.66509520631338e-154;1;0;1;0;1;0.999983576499468;1;3.32702711191007e-39;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;0;1.45142464995791e-73;0;1;3.57904228583221e-234;0.999999987723678;0;1;5.43348694013911e-319;1;0;1;1.23945638741725e-200;1;1.12530600195091e-203;1;0;1;5.74729933154871e-249;1.64235005318487e-05;5.96307541835084e-44;1;0;1;0;1;0;1;1.97626258336499e-323;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1.48219693752374e-323;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
5.64676536722565e-39;0;0;5.75540244144571e-230;1;0;4.09134427288087e-31;7.53499766627987e-166;3.02554496852973e-126;0;1;1;1;0;1;2.17405556878746e-35;1;0;1;0;1;0;1;0;1;0;1;0;1;0.980428013762378;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;0;7.77091243876712e-24;0;1;1.043547761687e-149;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.0195719862376219;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
9.03923780273399e-60;4.72309826230019e-144;9.20296681656067e-74;8.17207439498291e-30;0.999999999991251;0;3.0156230216837e-14;1.96892488637777e-213;3.47999361690392e-36;8.69432613365152e-118;1;1;1;9.96565369548585e-168;1;0.00958007874081688;1;0;1;0;1;1.3988008907401e-139;1;0;1;0;1;1.34024709227619e-77;1;0.774209368526381;1;1.47831311678832e-31;1;0;1;0;1;9.91062363846827e-80;1;2.06363126932348e-119;1;0;1;1.91350418416451e-45;1;0;1;0;1;0;1;6.85729034350147e-119;1;0;1;0;1;4.99166411805149e-310;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;8.74940613747664e-12;1;0.99999999999997;1;1;1;0;5.67010484638501e-248;0;1;1.03463974890339e-37;0.990419921259183;0;1;0;1;0;1;0;1;0;1;0;1;0;0.225790631473619;3.02856005584682e-141;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
1.71992136368619e-41;2.43086518297068e-137;0;2.35713309923279e-216;1;0;1.24553145007659e-36;4.78976980624186e-64;2.2236481037838e-30;0;1;1;1;3.8852844145504e-67;0.999998376828604;3.23818938260205e-15;1;8.50884361547197e-128;1;0;1;2.54816713389591e-53;1;0;1;0;1;0;1;0.755927545133828;1;3.7556830351516e-275;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;2.21945162070119e-156;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;9.62912643367861e-157;1.42170860736141e-39;0;1;1.62317139646002e-06;0.999999999999997;0;1;0;1;0;1;0;1;0;1;0;1;0;0.244072454866172;6.12502890676865e-65;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
4.56437554637051e-70;1.85509250985694e-179;1.54006296474483e-289;0;1;0;5.79192177590191e-47;7.57759952886249e-159;0.00553214747323935;0;1;1;1;1.23545785094721e-103;0.999999999999319;6.42971724682765e-25;1;0;1;0;1;0;1;1.61936149441865e-144;1;0;1;1.0463994413652e-299;1;0.0160055453819505;1;0;1;0;1;0;1;4.13444690482463e-291;1;0;1;0;1;2.44242243556538e-274;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;1.50817272934095e-233;1;1;1;0.994467852526761;1;0;5.06056933602365e-60;2.4743606663628e-213;1;6.81457156109955e-13;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.983994454618049;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
7.61911619935255e-10;1.83884605566611e-255;0;1.03219181277579e-160;1;0;2.05360387492916e-11;3.95182091038696e-71;0.0708538937198248;0;1;1;1;6.28155591237505e-74;1;3.3836519373046e-18;1;0;1;0;1;3.57930112919207e-255;1;0;1;0;1;0;1;0.0166910783422496;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.999999999238088;1;1;1;0;1;0.999999999979464;1;0.929146106280175;1;0;2.08913308429433e-82;0;1;6.46350734546038e-33;1;1.59042006940693e-205;1;0;1;0;1;0;1;0;1;0;1;0;0.98330892165775;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
1.99635837238379e-44;0;0;0;1;0;4.77314207821045e-129;0;0.529375689309265;0;1;1;1;0;0.979162530741692;5.41821306230313e-16;1;0;1;0;1;0;1;1.09522023577919e-172;1;0;1;5.60158560325041e-81;1;0.210655503675903;1;0;1;0;1;0;1;4.26511192913302e-215;1;0;1;0;1;1.29921912877504e-87;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;2.95356926343121e-285;1;1;1;0.470624310690735;1;5.48808613466103e-318;1.08812933643929e-74;0;1;0.0208374692583082;1;0;1;0;1;0;1;0;1;0;1;0;1;1.00668049052043e-188;0.789344496324097;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
0.00342152394653839;1.31432745111424e-274;0;1.15245571652875e-247;1;0;0.00408622738712345;2.45434302328322e-293;0.670213292218243;0;1;1;1;1.18805989983089e-266;1;0.0705384250533703;1;0;1;0;1;1.01297094331996e-273;1;0;1;0;1;0;1;0.229650954907701;1;0;1;0;1;0;1;0;1;0;1;1.63245011103777e-276;1;0;1;0;1;0;1;0;1;0;1;2.221447915421e-281;1;0;1;0;1;0;1;1.29792833323128e-277;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.996578476053462;1;1;1;1.73670883612549e-81;1;0.995913772612876;1;0.329786707781758;1;0;1.24849709966055e-96;0;1;5.68570602977123e-37;0.92946157494663;0;1;0;1;0;1;0;1;0;1;0;1;0;0.770349045092299;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
5.09705122579502e-172;1.64190998022367e-276;0;3.18867688444149e-195;1;0;2.90752355533893e-171;1.07506689095895e-262;0.72929932695629;0;1;1;1;2.11460372422915e-266;1;0.000313939038407056;1;0;1;0;1;0;1;0;1;0;1;0;1;0.0012283834733294;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;4.26713789090656e-124;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;1.04531285476334e-45;1;1;1;0.27070067304371;1;0;2.34376305147003e-64;0;1;3.86180034280819e-27;0.999686060961593;3.10861759760314e-100;1;0;1;0;1;0;1;0;1;0;1;0;0.998771616526671;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
1.68545281820176e-39;3.23064946044939e-156;7.4564385432324e-222;5.05188604109886e-148;1;0;8.53275452036145e-59;6.91789751145988e-153;0.999999999999152;8.62045327567377e-269;1;1;1;2.15625158282017e-133;0.999998760964215;6.37582918570965e-06;1;0;1;0;1;2.05907061664045e-154;1;0;1;0;1;0;1;6.33547088938588e-06;1;2.48311070784014e-194;1;0;1;0;1;8.76114427648843e-222;1;0;1;0;1;7.59152186306777e-225;1;0;1;0;1;0;1;0;1;0;1;0;1;6.92401681460332e-275;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;6.52603083892502e-95;1;1;1;8.47543880563537e-13;1;0;3.67190382553246e-70;0;1;1.23903578483631e-06;0.999993624170814;0;1;0;1;0;1;0;1;0;1;0;1;0;0.999993664529111;2.10679787427223e-93;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
1.05226549904916e-56;0;7.1966657743885e-84;0;1;0;3.62725871133679e-14;0;1;0;1;1;1;2.77268492200781e-123;1;0.471106547669283;1;0;1;0;1;3.98587600243456e-133;1;9.0927753923148e-24;1;0;1;1.21641162953324e-84;1;0.32415261701373;1;1.90164269840294e-24;1;0;1;0;1;2.76388312850086e-85;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;4.01510754713773e-240;1;0.999999999999964;1;1.95977104505973e-30;1;1.82366718913032e-194;5.1067238208806e-231;0;1;4.4107258152133e-25;0.528893452330717;0;1;0;1;0;1;0;1;0;1;0;1;0;0.67584738298627;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;6.53545514681604e-269;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
2.68081206012482e-50;2.07424743685344e-310;0;0;0.999999999997618;0;1.42717558841061e-60;0;0.999997004600935;0;1;1;1;2.01557967486414e-242;0.999999725995824;4.95969789860055e-09;1;0;1;2.2255412685778e-160;1;0;1;0;1;0;1;0;1;2.09850171885557e-11;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;2.38200535977826e-12;1;1;1;2.99539906507388e-06;1;1.39019648878691e-201;1.39587051640124e-83;0;1;2.74004176423482e-07;0.999999995040302;2.52458723816273e-90;1;0;1;0;1;0;1;3.36605336788337e-101;1;0;1;0;0.999999999979015;3.89313703732505e-181;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
2.54454377733243e-52;0;0;0;1;0;5.75380363677981e-121;1.42096570776568e-187;0.999545085523222;0;1;1;1;5.03503841711505e-185;0.99999897699075;4.01944808020657e-05;1;0;1;0;1;0;1;0;1;0;1;0;1;0.21065824156415;1;0;1;0;1;0;1;0;1;1.31024482867508e-86;1;0;1;3.71170025059812e-79;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;5.75783809861817e-197;1;1;1;0.000454914476777927;1;0;1.50958814252582e-132;0;1;1.02300924988508e-06;0.999959805519198;0;1;0;1;0;1;8.67589693013157e-125;1;1.27779166411832e-139;1;1.02828368984432e-132;1;0;0.78934175843585;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
2.82701471799977e-97;1.43279037293961e-322;0;4.84537413819449e-136;1;3.05019626723399e-163;3.17942649431949e-27;6.37484389340036e-19;0.999999999999668;0;1;1;1;2.14772711777456e-204;0.999999999998039;3.42285374170133e-13;0.999999999999999;0;1;1.78252100941412e-159;1;5.1696684589413e-303;1;0;1;0;1;0;1;3.54220608910859e-12;1;0;1;7.53188426956961e-166;1;0;1;1.28167659890086e-236;1;0;1;0;1;0;1;5.73624185493434e-167;1;0;1;0;1;0;1;0;1;0;1;0;1;1.28291443982305e-165;1;0;1;0;1;0;1;0;1;0;1;6.45774207755836e-163;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;2.57304549440663e-130;1;1;1;3.31660883482203e-13;1;4.78402160173295e-224;1.66349485849464e-25;0;1;1.96067337477335e-12;0.999999999999658;1.29206758986937e-15;1;0;1;0;1;0;1;0;1;2.82693687857416e-18;1;0;0.999999999996458;2.07998319791724e-144;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
6.42661464209108e-211;3.23650785493301e-100;0;0;1;0;2.29610031782955e-207;0;0.999998412737469;0;1;1;1;0;1;9.87043207052884e-16;1;0;1;0;1;0;1;0;1;0;1;0;1;6.7918719972163e-15;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;2.93532545276865e-183;1;1;1;1.58726253123813e-06;1;2.32636955274491e-232;4.63599528229331e-28;0;1;2.32112588752678e-45;0.999999999999999;0;1;0;1;0;1;0;1;0;1;0;1;0;0.999999999999993;1.91464990317666e-215;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
2.35923479644104e-37;2.5350814548506e-308;0;1.89455638591849e-219;1;0;8.24323756002485e-154;0;0.999999999786402;0;1;1;1;0;0.999999998836515;9.11143598929924e-17;1;0;1;0;1;0;1;0;1;0;1;8.21428024931454e-312;1;1.67146922636989e-18;1;7.99182020514135e-303;1;0;1;0;1;4.27686174000678e-294;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;9.43830803285084e-22;1;1;1;2.13597802906226e-10;1;0;2.76440482615853e-95;0;1;1.16348491761058e-09;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
8.60102501049992e-124;0;0;0;1;0;1.26740228527661e-184;0;0.999944637758031;0;1;1;1;2.21002672234441e-178;0.893472639375538;5.9998782318152e-09;1;0;1;0;1;0;1;0;1;0;1;0;1;4.8372186851116e-05;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;5.53622419688363e-05;1;0;2.29888929000218e-22;0;1;0.106527360624462;0.999999994000122;5.25613951210041e-241;1;0;1;0;1;5.25674884240677e-241;1;0;1;1.44668852030453e-255;1;0;0.999951627813149;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
2.21551370756457e-178;5.70301381837646e-111;0;1.06284323392243e-99;1;0;5.46755043982252e-198;8.73827367402653e-307;1;2.13775828655472e-110;1;1;1;5.77884076908442e-202;0.999999999999991;4.08334752035238e-22;1;2.98355155341789e-300;1;0;1;6.5051478915886e-105;1;0;1;0;1;0;1;4.12786291730757e-18;1;0;1;0;1;0;1;1.80977986665058e-305;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;2.44379013660815e-177;1;1;1;1.35798377921699e-16;1;0;1.57645166012464e-121;0;1;8.64423786607602e-15;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;3.48096827311965e-208;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
1.54471847103752e-20;3.62627548416647e-68;0;0;1;0;0;1.54729694985226e-61;0.999991247005772;0;1;0.999999999999443;1;3.52501748994076e-57;0.999999742636306;6.68925676473901e-19;1;0;1;0;1;7.72962112125375e-61;1;0;1;0;1;0;1;1.71165457723309e-18;1;0;1;0;1;0;1;3.56644739652436e-235;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;7.31337697667249e-217;1;1;1;8.75299422778533e-06;1;2.0768147820192e-160;5.57345777544599e-13;0;1;2.57363693646836e-07;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;7.49797723549573e-73;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
5.11279275805492e-134;4.5764079957876e-216;0;0;1;1.24128497961866e-109;2.20596964102619e-310;2.97427003693485e-212;0.999999999999996;0;1;1;1;1.17738027465622e-313;1;4.20254221886068e-07;1;0;1;2.24344821354435e-106;1;0;1;0;1;0;1;0;1;7.97030570923428e-06;1;5.50853319871263e-142;1;2.16729901674392e-103;1;0;1;0;1;0;1;0;1;0;1;1.25335990592836e-109;1;0;1;0;1;0;1;0;1;0;1;0;1;9.50320429191793e-108;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;9.03615820768127e-42;1;1;1;3.67943312772282e-15;1;2.19848268144456e-305;1.60188380124444e-28;0;1;4.33397736895875e-17;0.999999579745778;0;1;0;1;0;1;0;1;0;1;0;1;0;0.999992029694291;2.71777879127689e-149;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
